date,state,price
2022-8,W.P. Kuala Lumpur,5.073465386474389
2022-9,W.P. Kuala Lumpur,5.145534920634921
2022-10,W.P. Kuala Lumpur,5.209354227720319
2022-11,W.P. Kuala Lumpur,5.216860206777238
2022-12,W.P. Kuala Lumpur,5.228631661442006
2023-1,W.P. Kuala Lumpur,5.257636494252874
2023-2,W.P. Kuala Lumpur,5.220960554590248
2023-3,W.P. Kuala Lumpur,5.184446605538575
2023-4,W.P. Kuala Lumpur,5.16978918997669
2023-5,W.P. Kuala Lumpur,5.22417139138808
2023-6,W.P. Kuala Lumpur,5.194490686920354
2023-7,W.P. Kuala Lumpur,5.17929517229762
2023-8,W.P. Kuala Lumpur,5.161105023448774
2023-9,W.P. Kuala Lumpur,5.215926145400049
2023-10,W.P. Kuala Lumpur,5.485498820102204
2023-11,W.P. Kuala Lumpur,5.4291066702115085
2022-1,W.P. Labuan,4.4343650793650795
2022-2,W.P. Labuan,4.385833333333333
2022-3,W.P. Labuan,4.416666666666667
2022-4,W.P. Labuan,4.685777777777778
2022-5,W.P. Labuan,4.756848484848485
2022-6,W.P. Labuan,4.700808080808081
2022-7,W.P. Labuan,4.819196428571429
2022-8,W.P. Labuan,4.7690238095238096
2022-9,W.P. Labuan,4.816944444444444
2022-10,W.P. Labuan,4.858769841269842
2022-11,W.P. Labuan,4.841666666666667
2022-12,W.P. Labuan,4.733333333333333
2023-1,W.P. Labuan,4.824
2023-2,W.P. Labuan,4.677083333333334
2023-3,W.P. Labuan,4.827678571428572
2023-4,W.P. Labuan,4.823095238095238
2023-5,W.P. Labuan,4.890178571428571
2023-6,W.P. Labuan,4.87
2023-7,W.P. Labuan,5.1735
2023-8,W.P. Labuan,5.1553571428571425
2023-9,W.P. Labuan,5.115178571428571
2023-10,W.P. Labuan,5.0925
2023-11,W.P. Labuan,5.130000000000001
2022-1,W.P. Putrajaya,5.012210437710437
2022-2,W.P. Putrajaya,4.954833333333333
2022-3,W.P. Putrajaya,5.0796120823620825
2022-4,W.P. Putrajaya,5.340044444444445
2022-5,W.P. Putrajaya,5.272253787878788
2022-6,W.P. Putrajaya,5.2500757575757575
2022-7,W.P. Putrajaya,5.422154304029304
2022-8,W.P. Putrajaya,5.502060606060605
2022-9,W.P. Putrajaya,5.681739267676768
2022-10,W.P. Putrajaya,5.36489393939394
2022-11,W.P. Putrajaya,5.365181818181818
2022-12,W.P. Putrajaya,5.405972222222222
2023-1,W.P. Putrajaya,5.5979074074074076
2023-2,W.P. Putrajaya,5.4040625
2023-3,W.P. Putrajaya,5.243611111111111
2023-4,W.P. Putrajaya,5.306872727272728
2023-5,W.P. Putrajaya,5.265648351648352
2023-6,W.P. Putrajaya,5.291227106227106
2023-7,W.P. Putrajaya,5.197019230769231
2023-8,W.P. Putrajaya,5.328613005050505
2023-9,W.P. Putrajaya,5.374961538461538
2023-10,W.P. Putrajaya,5.698176767676768
2023-11,W.P. Putrajaya,5.692285353535353
