date,state,price
2022-7,Perlis,3.2838683473389354
2022-8,Perlis,3.3236059408742595
2022-9,Perlis,3.2711589080459773
2022-10,Perlis,3.316046578690127
2022-11,Perlis,3.3672440476190477
2022-12,Perlis,3.385353555333424
2023-1,Perlis,3.410336878333709
2023-2,Perlis,3.4317052597248576
2023-3,Perlis,3.4617965367965366
2023-4,Perlis,3.4943725274725272
2023-5,Perlis,3.5365008052292537
2023-6,Perlis,3.6134322916666664
2023-7,Perlis,3.6728149286987524
2023-8,Perlis,3.7375768716577547
2023-9,Perlis,3.7628905683974465
2023-10,Perlis,3.8231517195995375
2023-11,Perlis,3.872578125
2022-1,Pulau Pinang,3.0950402443922775
2022-2,Pulau Pinang,3.097135950608531
2022-3,Pulau Pinang,3.1686210772833725
2022-4,Pulau Pinang,3.2612187845041647
2022-5,Pulau Pinang,3.157798415492958
2022-6,Pulau Pinang,3.244815674349125
2022-7,Pulau Pinang,3.236598284507015
2022-8,Pulau Pinang,3.271701810865191
2022-9,Pulau Pinang,3.2859920634920634
2022-10,Pulau Pinang,3.2957286482225743
2022-11,Pulau Pinang,3.365364450127877
2022-12,Pulau Pinang,3.4542276752881556
2023-1,Pulau Pinang,3.5103078389564786
2023-2,Pulau Pinang,3.470075841032931
2023-3,Pulau Pinang,3.52369268154901
2023-4,Pulau Pinang,3.5275624883603376
2023-5,Pulau Pinang,3.6298227522815116
2023-6,Pulau Pinang,3.6620748938072882
2023-7,Pulau Pinang,3.665114587782449
2023-8,Pulau Pinang,3.841520672450996
2023-9,Pulau Pinang,3.815472313755896
2023-10,Pulau Pinang,3.8330751573950668
2023-11,Pulau Pinang,3.9817260125229796
2022-1,Sabah,3.2804933134800995
2022-2,Sabah,3.278824770258981
2022-3,Sabah,3.3008895450678137
2022-4,Sabah,3.3640055777255164
2022-5,Sabah,3.399963924963925
2022-6,Sabah,3.4520576923076924
2022-7,Sabah,3.4676178615904645
2022-8,Sabah,3.483958516896274
2022-9,Sabah,3.526696616809117
2022-10,Sabah,3.501645999468368
2022-11,Sabah,3.5622980904468244
2022-12,Sabah,3.5835255255255256
2023-1,Sabah,3.6335285839560774
2023-2,Sabah,3.7029401137480407
2023-3,Sabah,3.715449412464673
2023-4,Sabah,3.749770988716772
2023-5,Sabah,3.8526399377999803
2023-6,Sabah,3.8140314437744802
2023-7,Sabah,3.937401450662993
2023-8,Sabah,3.946707686100963
2023-9,Sabah,3.9604457398969592
2023-10,Sabah,3.912265802996592
2023-11,Sabah,4.058509491614644
2022-1,Sarawak,3.281122020830689
2022-2,Sarawak,3.343975738192156
2022-3,Sarawak,3.386982764643416
2022-4,Sarawak,3.4605329355340615
2022-5,Sarawak,3.473022795831619
2022-6,Sarawak,3.498638526712284
2022-7,Sarawak,3.4936604894224756
2022-8,Sarawak,3.382595504247963
2022-9,Sarawak,3.4917236342354325
2022-10,Sarawak,3.5191182787357405
2022-11,Sarawak,3.576249902851179
2022-12,Sarawak,3.7185106338192355
2023-1,Sarawak,3.682133043922369
2023-2,Sarawak,3.6645176900083087
2023-3,Sarawak,3.7286762961662396
2023-4,Sarawak,3.7501890810854115
2023-5,Sarawak,3.78251823921904
2023-6,Sarawak,3.8442852968676946
2023-7,Sarawak,3.9398401990166696
2023-8,Sarawak,4.068705946834749
2023-9,Sarawak,4.031516694963215
2023-10,Sarawak,3.9822770202660704
2023-11,Sarawak,3.8363195639701666
2022-1,Selangor,3.0584446074345273
2022-2,Selangor,3.0416729573561327
2022-3,Selangor,3.0818771990009326
2022-4,Selangor,3.1913046280956627
2022-5,Selangor,3.214216505181196
2022-6,Selangor,3.239872466806429
2022-7,Selangor,3.289116809116809
2022-8,Selangor,3.27861710598753
2022-9,Selangor,3.2456874677439753
2022-10,Selangor,3.2706527194609905
2022-11,Selangor,3.367887977034065
2022-12,Selangor,3.5395419731910294
2023-1,Selangor,3.4496062318096214
2023-2,Selangor,3.5184134239748994
2023-3,Selangor,3.5224641929569933
2023-4,Selangor,3.5306370951752846
2023-5,Selangor,3.6432260164236636
2023-6,Selangor,3.7890836350930694
2023-7,Selangor,3.913858625981764
2023-8,Selangor,3.9624192109777012
2023-9,Selangor,3.8821192307692307
2023-10,Selangor,3.8794058200929142
2023-11,Selangor,3.9353376812989347
2022-1,Terengganu,3.1881754644883213
2022-2,Terengganu,3.2062608695652175
2022-3,Terengganu,3.258791283377536
2022-4,Terengganu,3.307645179868864
2022-5,Terengganu,3.3395403298740534
2022-6,Terengganu,3.351015741658312
2022-7,Terengganu,3.401356066124965
2022-8,Terengganu,3.4193762547851567
2022-9,Terengganu,3.3811706126347336
2022-10,Terengganu,3.4629107246474
2022-11,Terengganu,3.4410661006943117
2022-12,Terengganu,3.536893787859235
2023-1,Terengganu,3.6030307529548202
2023-2,Terengganu,3.631500833048531
2023-3,Terengganu,3.6710189317557735
2023-4,Terengganu,3.747334243251623
2023-5,Terengganu,3.6708348451974695
2023-6,Terengganu,3.9139245119265373
2023-7,Terengganu,4.020332095585701
2023-8,Terengganu,4.022068411562597
2023-9,Terengganu,4.12241229362425
2023-10,Terengganu,4.114432399061613
2023-11,Terengganu,4.147945933545833
2022-1,W.P. Kuala Lumpur,3.1218902053028477
2022-2,W.P. Kuala Lumpur,3.0813717521652233
2022-3,W.P. Kuala Lumpur,3.1901341812145736
2022-4,W.P. Kuala Lumpur,3.2518578503888973
2022-5,W.P. Kuala Lumpur,3.2721769578313253
2022-6,W.P. Kuala Lumpur,3.2766846675906804
2022-7,W.P. Kuala Lumpur,3.2972004732927656
2022-8,W.P. Kuala Lumpur,3.2902542769299084
2022-9,W.P. Kuala Lumpur,3.4375611623767433
2022-10,W.P. Kuala Lumpur,3.3963881894420713
2022-11,W.P. Kuala Lumpur,3.4623936342829813
2022-12,W.P. Kuala Lumpur,3.4978118595339955
2023-1,W.P. Kuala Lumpur,3.420084171940381
2023-2,W.P. Kuala Lumpur,3.4573285674236054
2023-3,W.P. Kuala Lumpur,3.4932178864569083
2023-4,W.P. Kuala Lumpur,3.6194056361757836
2023-5,W.P. Kuala Lumpur,3.800741323541498
2023-6,W.P. Kuala Lumpur,3.7818968033556932
2023-7,W.P. Kuala Lumpur,3.867861602022872
2023-8,W.P. Kuala Lumpur,3.8974940208581756
2023-9,W.P. Kuala Lumpur,3.986309609168381
2023-10,W.P. Kuala Lumpur,3.9334987706244164
2023-11,W.P. Kuala Lumpur,3.9589015721120986
2022-1,W.P. Labuan,3.5194444444444453
2022-2,W.P. Labuan,3.556
2022-3,W.P. Labuan,3.5041666666666664
2022-4,W.P. Labuan,3.537619047619047
2022-5,W.P. Labuan,3.5352678571428573
2022-6,W.P. Labuan,3.5385714285714287
2022-7,W.P. Labuan,3.5566964285714286
2022-8,W.P. Labuan,3.586565656565657
2022-9,W.P. Labuan,3.5861111111111112
2022-10,W.P. Labuan,3.5800000000000005
2022-11,W.P. Labuan,3.6437500000000003
2022-12,W.P. Labuan,3.650892857142857
2023-1,W.P. Labuan,3.729040404040404
2023-2,W.P. Labuan,3.760227272727273
2023-3,W.P. Labuan,3.708909090909091
2023-4,W.P. Labuan,3.791818181818182
2023-5,W.P. Labuan,3.8727272727272726
2023-6,W.P. Labuan,3.9
2023-7,W.P. Labuan,3.957030303030303
2023-8,W.P. Labuan,4.045486111111111
2023-9,W.P. Labuan,4.142569444444444
2023-10,W.P. Labuan,4.192420634920635
2023-11,W.P. Labuan,4.2248511904761905
2022-1,W.P. Putrajaya,3.332465608465609
2022-2,W.P. Putrajaya,3.2053653846153844
2022-3,W.P. Putrajaya,3.2684903846153848
2022-4,W.P. Putrajaya,3.3604177489177487
2022-5,W.P. Putrajaya,3.3929807692307694
2022-6,W.P. Putrajaya,3.3394444444444447
2022-7,W.P. Putrajaya,3.3695716783216785
2022-8,W.P. Putrajaya,3.3437878787878788
2022-9,W.P. Putrajaya,3.321818181818182
2022-10,W.P. Putrajaya,3.418575757575758
2022-11,W.P. Putrajaya,3.5302083333333334
2022-12,W.P. Putrajaya,3.669602564102564
2023-1,W.P. Putrajaya,3.846513209013209
2023-2,W.P. Putrajaya,3.719715909090909
2023-3,W.P. Putrajaya,3.689391025641026
2023-4,W.P. Putrajaya,3.6899696969696967
2023-5,W.P. Putrajaya,3.702433566433567
2023-6,W.P. Putrajaya,3.8715530303030303
2023-7,W.P. Putrajaya,4.052650349650349
2023-8,W.P. Putrajaya,4.102881118881119
2023-9,W.P. Putrajaya,4.078030303030303
2023-10,W.P. Putrajaya,4.250274864024864
2023-11,W.P. Putrajaya,4.121324175824176
