date,state,price
2023-2,Perlis,28.71044349747475
2023-3,Perlis,28.79576361138861
2023-4,Perlis,28.72541439883646
2023-5,Perlis,28.573408507127546
2023-6,Perlis,28.884311575507397
2023-7,Perlis,28.859107692307692
2023-8,Perlis,28.66978021978022
2023-9,Perlis,28.692841269841267
2023-10,Perlis,28.877866666666666
2023-11,Perlis,29.025
2022-1,Pulau Pinang,26.853183909183908
2022-2,Pulau Pinang,27.30422855193587
2022-3,Pulau Pinang,27.31200862145984
2022-4,Pulau Pinang,27.72919574734209
2022-5,Pulau Pinang,28.0180017272912
2022-6,Pulau Pinang,27.947607209863303
2022-7,Pulau Pinang,27.976364931934203
2022-8,Pulau Pinang,28.23660432984486
2022-9,Pulau Pinang,28.523373983739837
2022-10,Pulau Pinang,28.634603310675676
2022-11,Pulau Pinang,28.193354222505135
2022-12,Pulau Pinang,27.81746910299004
2023-1,Pulau Pinang,28.33599533449007
2023-2,Pulau Pinang,28.549680778164923
2023-3,Pulau Pinang,28.440066545978834
2023-4,Pulau Pinang,28.332614096305
2023-5,Pulau Pinang,28.0754919127086
2023-6,Pulau Pinang,27.22242629268945
2023-7,Pulau Pinang,27.92865196304825
2023-8,Pulau Pinang,28.40025307599133
2023-9,Pulau Pinang,28.49692013888889
2023-10,Pulau Pinang,28.836889894419308
2023-11,Pulau Pinang,28.73333333333333
2022-1,Sabah,27.55005845998576
2022-2,Sabah,27.62869091119334
2022-3,Sabah,27.79517748917749
2022-4,Sabah,27.90852777511768
2022-5,Sabah,28.100334134547342
2022-6,Sabah,28.208701971688573
2022-7,Sabah,28.3758427090021
2022-8,Sabah,28.59341622103387
2022-9,Sabah,28.525491312741313
2022-10,Sabah,28.747418512366185
2022-11,Sabah,28.63962005928854
2022-12,Sabah,28.665616079270972
2023-1,Sabah,28.75293372093023
2023-2,Sabah,28.67180654761905
2023-3,Sabah,28.636745472728897
2023-4,Sabah,28.562372335750382
2023-5,Sabah,28.986473897581796
2023-6,Sabah,28.75253001512573
2023-7,Sabah,28.681198078997216
2023-8,Sabah,28.854578102453104
2023-9,Sabah,28.833372684246108
2023-10,Sabah,28.974200598711633
2023-11,Sabah,29.00876559272207
2022-1,Sarawak,27.35118961871438
2022-2,Sarawak,27.42588609603218
2022-3,Sarawak,27.64928288783009
2022-4,Sarawak,27.715180137844612
2022-5,Sarawak,27.969555175333234
2022-6,Sarawak,28.009168474886696
2022-7,Sarawak,28.026383482216126
2022-8,Sarawak,28.16425452372693
2022-9,Sarawak,28.329353839845226
2022-10,Sarawak,28.34556561941809
2022-11,Sarawak,28.404868089184827
2022-12,Sarawak,28.254633915526973
2023-1,Sarawak,28.4671693832794
2023-2,Sarawak,28.222718023869486
2023-3,Sarawak,28.29468670076726
2023-4,Sarawak,28.254414917836794
2023-5,Sarawak,28.178484646546792
2023-6,Sarawak,28.151738991295442
2023-7,Sarawak,28.389478307466852
2023-8,Sarawak,28.54814287455512
2023-9,Sarawak,28.565532407407407
2023-10,Sarawak,28.765139055973265
2023-11,Sarawak,27.98240441176471
2022-1,Selangor,27.35415201397883
2022-2,Selangor,27.685837099519052
2022-3,Selangor,27.904468819755188
2022-4,Selangor,28.36863857485132
2022-5,Selangor,28.87605769230769
2022-6,Selangor,28.372633364168976
2022-7,Selangor,28.452855330269543
2022-8,Selangor,28.762434377540433
2022-9,Selangor,29.16685275464151
2022-10,Selangor,28.864595588235293
2022-11,Selangor,28.413625886970173
2022-12,Selangor,28.441669848534833
2023-1,Selangor,28.421318999028184
2023-2,Selangor,28.309623885918
2023-3,Selangor,28.157952994615037
2023-4,Selangor,28.401224144310824
2023-5,Selangor,28.05708784458834
2023-6,Selangor,27.815836951423442
2023-7,Selangor,28.673899347728295
2023-8,Selangor,28.82084667719668
2023-9,Selangor,28.663067247426827
2023-10,Selangor,28.784474137931035
2023-11,Selangor,28.366651515151514
2022-1,Terengganu,27.05835092880427
2022-2,Terengganu,26.52021277729342
2022-3,Terengganu,27.535256575934046
2022-4,Terengganu,27.812162205070116
2022-5,Terengganu,27.99356716938975
2022-6,Terengganu,28.422950626350246
2022-7,Terengganu,28.178995549120547
2022-8,Terengganu,28.393410312603216
2022-9,Terengganu,28.506720930232557
2022-10,Terengganu,28.163116976766606
2022-11,Terengganu,28.31596964295867
2022-12,Terengganu,28.619466379686138
2023-1,Terengganu,28.579940130655984
2023-2,Terengganu,28.29165607371962
2023-3,Terengganu,28.69670138888889
2023-4,Terengganu,28.507419651358674
2023-5,Terengganu,28.038375526166522
2023-6,Terengganu,28.43135128726287
2023-7,Terengganu,28.516440152357838
2023-8,Terengganu,28.573530425981343
2023-9,Terengganu,29.091672077922077
2023-10,Terengganu,28.918957575757577
2023-11,Terengganu,27.8585
2022-1,W.P. Kuala Lumpur,27.77546877732595
2022-2,W.P. Kuala Lumpur,28.241390085119797
2022-3,W.P. Kuala Lumpur,28.04644705988456
2022-4,W.P. Kuala Lumpur,28.633334418543
2022-5,W.P. Kuala Lumpur,28.74551322692324
2022-6,W.P. Kuala Lumpur,27.322901420254624
2022-7,W.P. Kuala Lumpur,28.534010366826156
2022-8,W.P. Kuala Lumpur,29.015804498454322
2022-9,W.P. Kuala Lumpur,29.074751448934837
2022-10,W.P. Kuala Lumpur,28.852363465197936
2022-11,W.P. Kuala Lumpur,28.921331634315504
2022-12,W.P. Kuala Lumpur,28.8584961031518
2023-1,W.P. Kuala Lumpur,28.92431678147723
2023-2,W.P. Kuala Lumpur,28.494979287489645
2023-3,W.P. Kuala Lumpur,29.146434259161936
2023-4,W.P. Kuala Lumpur,29.24433953003941
2023-5,W.P. Kuala Lumpur,29.024185601935876
2023-6,W.P. Kuala Lumpur,28.915960514865027
2023-7,W.P. Kuala Lumpur,29.22053182389937
2023-8,W.P. Kuala Lumpur,29.118166666666667
2023-9,W.P. Kuala Lumpur,28.905495238095238
2023-10,W.P. Kuala Lumpur,29.9
2022-1,W.P. Labuan,27.741666666666664
2022-2,W.P. Labuan,27.6
2022-3,W.P. Labuan,27.700000000000003
2022-4,W.P. Labuan,28.443142857142856
2022-5,W.P. Labuan,28.36309523809524
2022-6,W.P. Labuan,28.21428571428571
2022-7,W.P. Labuan,28.654166666666665
2022-8,W.P. Labuan,29.096190476190475
2022-9,W.P. Labuan,29.203333333333333
2022-10,W.P. Labuan,28.870666666666672
2022-11,W.P. Labuan,29.15714285714285
2022-12,W.P. Labuan,28.38303571428571
2023-1,W.P. Labuan,29.15714285714285
2023-2,W.P. Labuan,29.18035714285714
2023-3,W.P. Labuan,29.22678571428571
2023-4,W.P. Labuan,29.17571428571428
2023-5,W.P. Labuan,29.18035714285714
2023-6,W.P. Labuan,29.52111111111111
2023-7,W.P. Labuan,29.50133333333333
2023-8,W.P. Labuan,29.4125
2023-9,W.P. Labuan,29.25
2023-10,W.P. Labuan,29.25
2022-1,W.P. Putrajaya,27.946831065759635
2022-2,W.P. Putrajaya,27.76443181818182
2022-3,W.P. Putrajaya,27.8145202020202
2022-4,W.P. Putrajaya,28.749079365079364
2022-5,W.P. Putrajaya,28.905833333333334
2022-6,W.P. Putrajaya,28.91080952380952
2022-7,W.P. Putrajaya,28.300684523809522
2022-8,W.P. Putrajaya,28.53099206349206
2022-9,W.P. Putrajaya,28.351205357142856
2022-10,W.P. Putrajaya,28.129622222222224
2022-11,W.P. Putrajaya,28.3704375
2022-12,W.P. Putrajaya,29.010511904761906
2023-1,W.P. Putrajaya,28.838035714285716
2023-2,W.P. Putrajaya,28.098920634920635
2023-3,W.P. Putrajaya,28.838013888888888
2023-4,W.P. Putrajaya,28.6928
2023-5,W.P. Putrajaya,28.185972222222222
2023-6,W.P. Putrajaya,28.486694444444446
2023-7,W.P. Putrajaya,28.83855555555555
2023-8,W.P. Putrajaya,28.963266666666662
2023-9,W.P. Putrajaya,28.565
2023-10,W.P. Putrajaya,29.755000000000003
2023-11,W.P. Putrajaya,29.866666666666664
