date,state,price
2022-1,Johor,4.972730358653061
2022-2,Johor,5.016162685179622
2022-3,Johor,5.05599951384039
2022-4,Johor,5.089710286536267
2022-5,Johor,5.222853679851293
2022-6,Johor,5.237173225389812
2022-7,Johor,5.285472473461608
2022-8,Johor,5.393689912063102
2022-9,Johor,5.36418487394958
2022-10,Johor,5.368431462344083
2022-11,Johor,5.38278334376274
2022-12,Johor,5.491212639900714
2023-1,Johor,5.577569097542016
2023-2,Johor,5.625382090336134
2023-3,Johor,5.643720695970696
2023-4,Johor,5.520920321314
2023-5,Johor,5.583812976197345
2023-6,Johor,5.578251212986193
2023-7,Johor,5.522230476742977
2023-8,Johor,5.531264846827347
2023-9,Johor,5.646864479492988
2023-10,Johor,5.755679705309981
2023-11,Johor,6.010876373480126
2022-1,Kedah,4.651035418947269
2022-2,Kedah,4.7752540241448695
2022-3,Kedah,4.747445301099746
2022-4,Kedah,4.988109934278876
2022-5,Kedah,5.046547785076472
2022-6,Kedah,5.072077760681737
2022-7,Kedah,5.091056848112379
2022-8,Kedah,5.137914557646551
2022-9,Kedah,5.1757671463563995
2022-10,Kedah,5.18418232655381
2022-11,Kedah,5.227685489750095
2022-12,Kedah,5.251114337131056
2023-1,Kedah,5.291243337001648
2023-2,Kedah,5.325838341346154
2023-3,Kedah,5.33097027972028
2023-4,Kedah,5.328579612758717
2023-5,Kedah,5.426760409328619
2023-6,Kedah,5.426463652326602
2023-7,Kedah,5.412423783181993
2023-8,Kedah,5.433628116103972
2023-9,Kedah,5.433831568261633
2023-10,Kedah,5.441813154327557
2023-11,Kedah,5.493661350903998
2022-1,Kelantan,4.941899429270515
2022-2,Kelantan,4.9769064304339725
2022-3,Kelantan,5.1240446978568945
2022-4,Kelantan,5.200770315945933
2022-5,Kelantan,5.296374051716701
2022-6,Kelantan,5.383588845794728
2022-7,Kelantan,5.501712053611568
2022-8,Kelantan,5.44153709106985
2022-9,Kelantan,5.474604840241181
2022-10,Kelantan,5.463698491023796
2022-11,Kelantan,5.492002057199301
2022-12,Kelantan,5.539023213034689
2023-1,Kelantan,5.435351763583493
2023-2,Kelantan,5.646649576633451
2023-3,Kelantan,5.620406163911846
2023-4,Kelantan,5.592246061458047
2023-5,Kelantan,5.635167472235703
2023-6,Kelantan,5.633443048239023
2023-7,Kelantan,5.664021247842399
2023-8,Kelantan,5.720943576267102
2023-9,Kelantan,5.623146971194638
2023-10,Kelantan,5.724995130302968
2023-11,Kelantan,5.7866809186518235
2022-1,Melaka,4.9640595238095235
2022-2,Melaka,5.003344673442499
2022-3,Melaka,5.076984981392876
2022-4,Melaka,5.273284632034632
2022-5,Melaka,5.36542417184265
2022-6,Melaka,5.3731375
2022-7,Melaka,5.412062158855637
2022-8,Melaka,5.358345685111989
2022-9,Melaka,5.473648484848485
2022-10,Melaka,5.362038043478261
2022-11,Melaka,5.50582674571805
2022-12,Melaka,5.5005932971014495
2023-1,Melaka,5.533916062801932
2023-2,Melaka,5.58375
2023-3,Melaka,5.463198023715416
2023-4,Melaka,5.4440357142857145
2023-5,Melaka,5.541257575757576
2023-6,Melaka,5.586394616977226
2023-7,Melaka,5.548808333333334
2023-8,Melaka,5.600856666666667
2023-9,Melaka,5.59784
2023-10,Melaka,5.563701304347826
2023-11,Melaka,5.646545454545455
2022-1,Negeri Sembilan,4.859042829775588
2022-2,Negeri Sembilan,4.817371500741565
2022-3,Negeri Sembilan,4.961068540802912
2022-4,Negeri Sembilan,5.16793191880858
2022-5,Negeri Sembilan,5.250746434937612
2022-6,Negeri Sembilan,5.272198788073788
2022-7,Negeri Sembilan,5.345256302521008
2022-8,Negeri Sembilan,5.3732198306595365
2022-9,Negeri Sembilan,5.297061029411765
2022-10,Negeri Sembilan,5.354181459610872
2022-11,Negeri Sembilan,5.376663293650794
2022-12,Negeri Sembilan,5.484075630252101
2023-1,Negeri Sembilan,5.43646559714795
2023-2,Negeri Sembilan,5.3022357771261
2023-3,Negeri Sembilan,5.431905151391994
2023-4,Negeri Sembilan,5.397259996838945
2023-5,Negeri Sembilan,5.4426225490196085
2023-6,Negeri Sembilan,5.452452541827542
2023-7,Negeri Sembilan,5.46730626114082
2023-8,Negeri Sembilan,5.462376772803115
2023-9,Negeri Sembilan,5.420062316715542
2023-10,Negeri Sembilan,5.4789660397074185
