date,state,price
2023-8,Pulau Pinang,8.748472222222222
2023-9,Pulau Pinang,8.7444
2023-10,Pulau Pinang,8.661111111111111
2023-11,Pulau Pinang,8.72875
2022-1,Sabah,7.934516637980494
2022-2,Sabah,7.911025641025642
2022-3,Sabah,7.906842105263157
2022-4,Sabah,8.108160173160174
2022-5,Sabah,7.952166666666667
2022-6,Sabah,8.087
2022-7,Sabah,8.179142857142857
2022-8,Sabah,8.180684931506848
2022-9,Sabah,8.254050632911394
2022-10,Sabah,8.358170731707316
2022-11,Sabah,8.651111111111112
2022-12,Sabah,8.492560975609756
2023-1,Sabah,8.527843096524027
2023-2,Sabah,8.582710843373494
2023-3,Sabah,8.650574712643678
2023-4,Sabah,8.680493827160493
2023-5,Sabah,8.685731707317073
2023-6,Sabah,8.714823529411765
2023-7,Sabah,8.725925925925925
2023-8,Sabah,8.76894117647059
2023-9,Sabah,8.778170731707316
2023-10,Sabah,8.75445945945946
2023-11,Sabah,8.778076923076922
2022-1,Sarawak,7.976103896103897
2022-2,Sarawak,7.995974025974027
2022-3,Sarawak,7.985696202531646
2022-4,Sarawak,7.932236842105263
2022-5,Sarawak,8.000897435897437
2022-6,Sarawak,8.126904761904761
2022-7,Sarawak,8.218333333333334
2022-8,Sarawak,8.296774193548387
2022-9,Sarawak,8.583333333333334
2022-10,Sarawak,8.355744680851064
2022-11,Sarawak,8.684550561797753
2022-12,Sarawak,8.651041666666666
2023-1,Sarawak,8.71547191011236
2023-2,Sarawak,8.773846153846153
2023-3,Sarawak,9.057555555555556
2023-4,Sarawak,8.885934065934066
2023-5,Sarawak,8.868163265306123
2023-6,Sarawak,8.888369565217392
2023-7,Sarawak,8.9328
2023-8,Sarawak,8.9234375
2023-9,Sarawak,8.9045
2023-10,Sarawak,8.926847826086956
2023-11,Sarawak,8.916162790697674
2022-1,Selangor,7.146692967075784
2022-2,Selangor,7.662692307692307
2022-3,Selangor,7.516818181818181
2022-4,Selangor,7.446470588235294
2022-5,Selangor,7.60468085106383
2022-6,Selangor,7.730816326530612
2022-7,Selangor,7.719600000000001
2022-8,Selangor,7.979411764705882
2022-9,Selangor,8.137454545454545
2022-10,Selangor,8.410204081632653
2022-11,Selangor,8.09625
2022-12,Selangor,8.046734693877552
2023-1,Selangor,8.181413043478262
2023-2,Selangor,8.514888888888889
2023-3,Selangor,8.372549019607844
2023-4,Selangor,8.215
2023-5,Selangor,8.645333333333333
2023-6,Selangor,8.600888888888889
2023-7,Selangor,8.571875
2023-8,Selangor,8.619333333333334
2023-9,Selangor,8.737631578947369
2023-10,Selangor,8.694705882352942
2023-11,Selangor,8.618846153846153
2022-1,Terengganu,7.890501291989664
2022-2,Terengganu,7.9316666666666675
2022-3,Terengganu,7.837999999999999
2022-4,Terengganu,7.790000000000001
2022-5,Terengganu,7.932941176470589
2022-6,Terengganu,8.019622641509434
2022-7,Terengganu,8.267454545454545
2022-8,Terengganu,8.467118644067797
2022-9,Terengganu,8.357931034482759
2022-10,Terengganu,8.634137931034484
2022-11,Terengganu,8.709821428571429
2022-12,Terengganu,8.655744680851063
2023-1,Terengganu,8.782155102040816
2023-2,Terengganu,8.783958333333333
2023-3,Terengganu,8.824285714285715
2023-4,Terengganu,8.91025641025641
2023-5,Terengganu,9.2659375
2023-6,Terengganu,9.334047619047618
2023-7,Terengganu,9.14
2023-8,Terengganu,9.3306
2023-9,Terengganu,8.840208333333333
2023-10,Terengganu,9.319428571428572
2023-11,Terengganu,9.560645161290322
2022-1,W.P. Kuala Lumpur,7.895878787878787
2022-2,W.P. Kuala Lumpur,7.756226415094339
2022-3,W.P. Kuala Lumpur,7.471228070175439
2022-4,W.P. Kuala Lumpur,7.470392156862745
2022-5,W.P. Kuala Lumpur,7.669482758620689
2022-6,W.P. Kuala Lumpur,7.9125
2022-7,W.P. Kuala Lumpur,8.135555555555555
2022-8,W.P. Kuala Lumpur,8.174305555555556
2022-9,W.P. Kuala Lumpur,8.240666666666666
2022-10,W.P. Kuala Lumpur,8.520714285714286
2022-11,W.P. Kuala Lumpur,8.532285714285715
2022-12,W.P. Kuala Lumpur,8.549117647058823
2023-1,W.P. Kuala Lumpur,8.538025493025494
2023-2,W.P. Kuala Lumpur,8.729384615384616
2023-3,W.P. Kuala Lumpur,8.332421875000001
2023-4,W.P. Kuala Lumpur,8.599545454545455
2023-5,W.P. Kuala Lumpur,8.73056338028169
2023-6,W.P. Kuala Lumpur,8.690942028985507
2023-7,W.P. Kuala Lumpur,9.06882255389718
2023-8,W.P. Kuala Lumpur,9.830603448275863
2023-9,W.P. Kuala Lumpur,9.07190476190476
2023-10,W.P. Kuala Lumpur,8.969642857142858
2023-11,W.P. Kuala Lumpur,8.731818181818182
2022-1,W.P. Labuan,7.5651785714285715
2022-2,W.P. Labuan,7.6375
2022-3,W.P. Labuan,7.728571428571429
2022-4,W.P. Labuan,7.737999999999999
2022-5,W.P. Labuan,7.78625
2022-6,W.P. Labuan,7.741428571428571
2022-7,W.P. Labuan,7.87
2022-8,W.P. Labuan,7.96125
2022-9,W.P. Labuan,8.01
2022-10,W.P. Labuan,8.065555555555555
2022-11,W.P. Labuan,8.244444444444445
2022-12,W.P. Labuan,8.5
2023-1,W.P. Labuan,8.537727272727272
2023-2,W.P. Labuan,8.5
2023-3,W.P. Labuan,8.555555555555555
2023-4,W.P. Labuan,8.555555555555555
2023-5,W.P. Labuan,8.76
2023-6,W.P. Labuan,8.754545454545454
2023-7,W.P. Labuan,8.775
2023-8,W.P. Labuan,8.8
2023-9,W.P. Labuan,8.871428571428572
2023-10,W.P. Labuan,8.816666666666666
2023-11,W.P. Labuan,8.77142857142857
2022-1,W.P. Putrajaya,8.055944444444444
2022-2,W.P. Putrajaya,8.128888888888888
2022-3,W.P. Putrajaya,7.85
2022-4,W.P. Putrajaya,7.684285714285714
2022-5,W.P. Putrajaya,8.17875
2022-6,W.P. Putrajaya,8.144545454545455
2022-7,W.P. Putrajaya,8.116363636363637
2022-8,W.P. Putrajaya,8.059999999999999
2022-9,W.P. Putrajaya,8.25
2022-10,W.P. Putrajaya,8.501818181818182
2022-11,W.P. Putrajaya,8.353333333333333
2022-12,W.P. Putrajaya,8.82888888888889
2023-1,W.P. Putrajaya,8.712125
2023-2,W.P. Putrajaya,8.824545454545456
2023-3,W.P. Putrajaya,8.815454545454545
2023-4,W.P. Putrajaya,9.181666666666668
2023-5,W.P. Putrajaya,9.52375
2023-6,W.P. Putrajaya,8.927142857142858
2023-7,W.P. Putrajaya,9.281818181818185
2023-8,W.P. Putrajaya,9.175
2023-9,W.P. Putrajaya,9.31875
2023-10,W.P. Putrajaya,9.31875
2023-11,W.P. Putrajaya,9.458333333333334
