date,state,price
2022-7,Pulau Pinang,7.302396739130434
2022-8,Pulau Pinang,7.29619898989899
2022-9,Pulau Pinang,7.257426541153001
2022-10,Pulau Pinang,7.354182444868172
2022-11,Pulau Pinang,7.275600303951368
2022-12,Pulau Pinang,7.500793709528215
2023-1,Pulau Pinang,7.383262203011443
2023-2,Pulau Pinang,7.469777371117756
2023-3,Pulau Pinang,7.455622391687172
2023-4,Pulau Pinang,7.300202018633541
2023-5,Pulau Pinang,7.381289657892142
2023-6,Pulau Pinang,7.40353653092006
2023-7,Pulau Pinang,7.471344128226405
2023-8,Pulau Pinang,7.4713384107027725
2023-9,Pulau Pinang,7.623053059336593
2023-10,Pulau Pinang,7.491619524405506
2023-11,Pulau Pinang,7.613523585434173
2022-1,Sabah,7.374211726396565
2022-2,Sabah,7.400085493233438
2022-3,Sabah,7.453608808171386
2022-4,Sabah,7.478661888653008
2022-5,Sabah,7.6843204403236625
2022-6,Sabah,7.702074267004727
2022-7,Sabah,7.805347442680777
2022-8,Sabah,7.929573463148779
2022-9,Sabah,7.71920082219782
2022-10,Sabah,7.908494101310687
2022-11,Sabah,8.056328239954725
2022-12,Sabah,8.227726502236624
2023-1,Sabah,8.136774904100367
2023-2,Sabah,8.17617483603032
2023-3,Sabah,8.168169969623774
2023-4,Sabah,8.227228276467603
2023-5,Sabah,8.251421680670969
2023-6,Sabah,8.29813356562137
2023-7,Sabah,8.446884552691898
2023-8,Sabah,8.330022624953596
2023-9,Sabah,8.530143613414698
2023-10,Sabah,8.589938999624714
2023-11,Sabah,8.56766782963908
2022-1,Sarawak,7.183603466795266
2022-2,Sarawak,7.3695741502595755
2022-3,Sarawak,7.434762884166766
2022-4,Sarawak,7.533748515391186
2022-5,Sarawak,7.492551010980889
2022-6,Sarawak,7.54377063572719
2022-7,Sarawak,7.557232399879554
2022-8,Sarawak,7.422941317216919
2022-9,Sarawak,7.571936957809541
2022-10,Sarawak,7.590503325754578
2022-11,Sarawak,7.607047851068138
2022-12,Sarawak,7.722707409813984
2023-1,Sarawak,7.603014481015889
2023-2,Sarawak,7.669217901513171
2023-3,Sarawak,7.6839525607632195
2023-4,Sarawak,7.614126122029089
2023-5,Sarawak,7.551074628836053
2023-6,Sarawak,7.709131703776059
2023-7,Sarawak,7.653276511105193
2023-8,Sarawak,7.704282917957346
2023-9,Sarawak,7.671010650184838
2023-10,Sarawak,7.508502771306561
2023-11,Sarawak,7.368060417159842
2022-1,Selangor,6.851323239283494
2022-2,Selangor,6.955162960495052
2022-3,Selangor,7.044824311944116
2022-4,Selangor,7.183615427066348
2022-5,Selangor,7.303978144135093
2022-6,Selangor,7.41025537680028
2022-7,Selangor,7.480627695460278
2022-8,Selangor,7.52515977050565
2022-9,Selangor,7.7071814838849235
2022-10,Selangor,7.696655372796218
2022-11,Selangor,7.613635332694814
2022-12,Selangor,7.663356747219639
2023-1,Selangor,7.687815934944358
2023-2,Selangor,7.810264625858376
2023-3,Selangor,7.67818836838449
2023-4,Selangor,7.6534520405406825
2023-5,Selangor,7.882606941081518
2023-6,Selangor,7.805527993638927
2023-7,Selangor,7.789581113663816
2023-8,Selangor,7.80882336282961
2023-9,Selangor,8.104751454257007
2023-10,Selangor,7.8130108658743636
2023-11,Selangor,7.769754730954306
2022-1,Terengganu,6.9901009802597756
2022-2,Terengganu,7.201361689645808
2022-3,Terengganu,7.350545363261985
2022-4,Terengganu,7.399234477124183
2022-5,Terengganu,7.537396648968279
2022-6,Terengganu,7.430424168861093
2022-7,Terengganu,7.470026874908545
2022-8,Terengganu,7.632889720222022
2022-9,Terengganu,7.626548647991947
2022-10,Terengganu,7.75112254821601
2022-11,Terengganu,7.769792443555053
2022-12,Terengganu,7.819819524831083
2023-1,Terengganu,7.908943204826751
2023-2,Terengganu,7.979826680603291
2023-3,Terengganu,7.775992837764514
2023-4,Terengganu,7.984063111386715
2023-5,Terengganu,7.828513833992095
2023-6,Terengganu,7.911385677254772
2023-7,Terengganu,7.822995394443979
2023-8,Terengganu,7.924062886518243
2023-9,Terengganu,7.951966093099862
2023-10,Terengganu,7.951178960794844
2023-11,Terengganu,8.099194494952236
2022-1,W.P. Kuala Lumpur,7.111673608654031
2022-2,W.P. Kuala Lumpur,7.031894858694311
2022-3,W.P. Kuala Lumpur,7.273056316590564
2022-4,W.P. Kuala Lumpur,7.51928868888595
2022-5,W.P. Kuala Lumpur,7.548159722222222
2022-6,W.P. Kuala Lumpur,7.783615123053839
2022-7,W.P. Kuala Lumpur,7.616511989553656
2022-8,W.P. Kuala Lumpur,7.74483535679426
2022-9,W.P. Kuala Lumpur,7.903092558311736
2022-10,W.P. Kuala Lumpur,7.777655361778504
2022-11,W.P. Kuala Lumpur,7.7511150180361446
2022-12,W.P. Kuala Lumpur,7.784811168188736
2023-1,W.P. Kuala Lumpur,7.837205121532027
2023-2,W.P. Kuala Lumpur,7.615397260273973
2023-3,W.P. Kuala Lumpur,7.9878502742482285
2023-4,W.P. Kuala Lumpur,7.6887829798626735
2023-5,W.P. Kuala Lumpur,7.796688749565549
2023-6,W.P. Kuala Lumpur,7.861915025332568
2023-7,W.P. Kuala Lumpur,7.993898357947104
2023-8,W.P. Kuala Lumpur,7.857004024144869
2023-9,W.P. Kuala Lumpur,7.887342592592592
2023-10,W.P. Kuala Lumpur,7.827222641230406
2023-11,W.P. Kuala Lumpur,7.73170840114702
2022-1,W.P. Labuan,7.873535353535353
2022-2,W.P. Labuan,7.961363636363636
2022-3,W.P. Labuan,8.02253787878788
2022-4,W.P. Labuan,8.128379953379952
2022-5,W.P. Labuan,8.183030303030304
2022-6,W.P. Labuan,8.246666666666666
2022-7,W.P. Labuan,8.283333333333333
2022-8,W.P. Labuan,8.343846153846155
2022-9,W.P. Labuan,8.364285714285714
2022-10,W.P. Labuan,8.366263736263736
2022-11,W.P. Labuan,8.37815934065934
2022-12,W.P. Labuan,8.376923076923077
2023-1,W.P. Labuan,8.383333333333333
2023-2,W.P. Labuan,8.432692307692308
2023-3,W.P. Labuan,8.447142857142858
2023-4,W.P. Labuan,8.549871794871795
2023-5,W.P. Labuan,8.609166666666667
2023-6,W.P. Labuan,8.59647435897436
2023-7,W.P. Labuan,8.664318181818183
2023-8,W.P. Labuan,8.655
2023-9,W.P. Labuan,8.605277777777777
2023-10,W.P. Labuan,8.608
2023-11,W.P. Labuan,8.67125
2022-1,W.P. Putrajaya,6.948278388278388
2022-2,W.P. Putrajaya,7.25956043956044
2022-3,W.P. Putrajaya,7.479379058441558
2022-4,W.P. Putrajaya,7.868967032967032
2022-5,W.P. Putrajaya,7.9018971861471865
2022-6,W.P. Putrajaya,7.8903849206349195
2022-7,W.P. Putrajaya,7.91092857142857
2022-8,W.P. Putrajaya,7.974169047619047
2022-9,W.P. Putrajaya,7.945208333333333
2022-10,W.P. Putrajaya,7.896986813186814
2022-11,W.P. Putrajaya,7.930827205882353
2022-12,W.P. Putrajaya,7.965625
2023-1,W.P. Putrajaya,8.211268620268621
2023-2,W.P. Putrajaya,8.071333333333333
2023-3,W.P. Putrajaya,8.089940476190476
2023-4,W.P. Putrajaya,8.075405952380953
2023-5,W.P. Putrajaya,7.874786904761905
2023-6,W.P. Putrajaya,8.07803125
2023-7,W.P. Putrajaya,8.092275980392156
2023-8,W.P. Putrajaya,8.054133333333334
2023-9,W.P. Putrajaya,8.175309523809524
2023-10,W.P. Putrajaya,8.3754375
2023-11,W.P. Putrajaya,8.1510625
