date,state,price
2022-7,Perlis,3.7232684535083913
2022-8,Perlis,3.781533117870192
2022-9,Perlis,3.791379365079365
2022-10,Perlis,3.7962471774193545
2022-11,Perlis,3.8034757090336133
2022-12,Perlis,3.8139450280112044
2023-1,Perlis,3.8237188218390807
2023-2,Perlis,3.838802362707535
2023-3,Perlis,3.868708088352137
2023-4,Perlis,3.9249896004378764
2023-5,Perlis,3.9850989583333334
2023-6,Perlis,3.9814751633759733
2023-7,Perlis,4.047794721407625
2023-8,Perlis,4.041226954508689
2023-9,Perlis,4.042767476720418
2023-10,Perlis,4.040605580905582
2023-11,Perlis,4.075533482142857
2022-1,Pulau Pinang,3.493404712672528
2022-2,Pulau Pinang,3.436354819016109
2022-3,Pulau Pinang,3.5928597701149423
2022-4,Pulau Pinang,3.6512081349076246
2022-5,Pulau Pinang,3.649511741631533
2022-6,Pulau Pinang,3.6924985374656605
2022-7,Pulau Pinang,3.735698858647937
2022-8,Pulau Pinang,3.7462812644850283
2022-9,Pulau Pinang,3.753949703354883
2022-10,Pulau Pinang,3.789726813485023
2022-11,Pulau Pinang,3.7914393939393936
2022-12,Pulau Pinang,3.83605992847732
2023-1,Pulau Pinang,3.7923780245702985
2023-2,Pulau Pinang,3.791691299993539
2023-3,Pulau Pinang,3.824038060897436
2023-4,Pulau Pinang,3.8764407782753834
2023-5,Pulau Pinang,3.9751439205955337
2023-6,Pulau Pinang,3.9727250231559808
2023-7,Pulau Pinang,4.0040663973922905
2023-8,Pulau Pinang,4.0949938382497155
2023-9,Pulau Pinang,4.036640855178666
2023-10,Pulau Pinang,4.049417624604718
2023-11,Pulau Pinang,4.033733582949309
2022-1,Sabah,3.33581805717234
2022-2,Sabah,3.3321337099019797
2022-3,Sabah,3.494806099243528
2022-4,Sabah,3.4779297487715852
2022-5,Sabah,3.451955877322991
2022-6,Sabah,3.583040835777126
2022-7,Sabah,3.638046982197134
2022-8,Sabah,3.6904088361041576
2022-9,Sabah,3.684575680820362
2022-10,Sabah,3.702654557641843
2022-11,Sabah,3.7370467341218907
2022-12,Sabah,3.7704219440353457
2023-1,Sabah,3.7366104684695847
2023-2,Sabah,3.790108268990454
2023-3,Sabah,3.7755190476190474
2023-4,Sabah,3.891039543337873
2023-5,Sabah,3.997898878528629
2023-6,Sabah,3.9512249997819238
2023-7,Sabah,3.8934841985734248
2023-8,Sabah,4.02140827970828
2023-9,Sabah,4.0640436840984515
2023-10,Sabah,3.977544357026587
2023-11,Sabah,3.999188544342222
2022-1,Sarawak,3.5024114091634106
2022-2,Sarawak,3.5315069808166943
2022-3,Sarawak,3.5656470480643603
2022-4,Sarawak,3.631142479766257
2022-5,Sarawak,3.6130567044608686
2022-6,Sarawak,3.6746344537815125
2022-7,Sarawak,3.724470511572824
2022-8,Sarawak,3.7237332282116706
2022-9,Sarawak,3.7675294103779517
2022-10,Sarawak,3.7522534079598855
2022-11,Sarawak,3.7717997090010367
2022-12,Sarawak,3.830496518865247
2023-1,Sarawak,3.772468684514465
2023-2,Sarawak,3.784095286468915
2023-3,Sarawak,3.9269293042834326
2023-4,Sarawak,3.9242552687918733
2023-5,Sarawak,3.953882975385795
2023-6,Sarawak,3.9888647186147184
2023-7,Sarawak,4.009673857541049
2023-8,Sarawak,4.065232572132811
2023-9,Sarawak,4.028184059893981
2023-10,Sarawak,3.971253962896188
2023-11,Sarawak,3.924165599409404
2022-1,Selangor,3.565967685209355
2022-2,Selangor,3.567038640740387
2022-3,Selangor,3.601169019757125
2022-4,Selangor,3.6989111723878247
2022-5,Selangor,3.7123827760270776
2022-6,Selangor,3.750216100150981
2022-7,Selangor,3.77271984312423
2022-8,Selangor,3.8160125795772855
2022-9,Selangor,3.8981530752036915
2022-10,Selangor,3.863557939950877
2022-11,Selangor,3.7700933379975123
2022-12,Selangor,3.7929526158527738
2023-1,Selangor,3.7843387183110853
2023-2,Selangor,3.818795340782033
2023-3,Selangor,3.919238511488511
2023-4,Selangor,3.9295768783550744
2023-5,Selangor,4.03725237449118
2023-6,Selangor,4.01030944032592
2023-7,Selangor,4.028224706506991
2023-8,Selangor,4.0583987933635
2023-9,Selangor,4.044901818210097
2023-10,Selangor,4.0440041325136615
2023-11,Selangor,4.095820657211717
2022-1,Terengganu,3.6403682574367786
2022-2,Terengganu,3.6646284913550216
2022-3,Terengganu,3.689643664810778
2022-4,Terengganu,3.6671575890990256
2022-5,Terengganu,3.741583218832087
2022-6,Terengganu,3.6945897282099347
2022-7,Terengganu,3.79450779689935
2022-8,Terengganu,3.8529461024196032
2022-9,Terengganu,3.8450252114276346
2022-10,Terengganu,3.8719251783493585
2022-11,Terengganu,3.842582308278053
2022-12,Terengganu,3.901672666233137
2023-1,Terengganu,3.905499177824759
2023-2,Terengganu,3.9166636127517256
2023-3,Terengganu,3.9691260538099384
2023-4,Terengganu,4.092607298427521
2023-5,Terengganu,4.022799422799423
2023-6,Terengganu,4.164490753918269
2023-7,Terengganu,4.227819486959022
2023-8,Terengganu,4.22389418508321
2023-9,Terengganu,4.24332592460882
2023-10,Terengganu,4.264218203957382
2023-11,Terengganu,4.245659274886701
2022-1,W.P. Kuala Lumpur,3.567564905192928
2022-2,W.P. Kuala Lumpur,3.5439080751333565
2022-3,W.P. Kuala Lumpur,3.6225778711484593
2022-4,W.P. Kuala Lumpur,3.678011257907697
2022-5,W.P. Kuala Lumpur,3.7057214841324315
2022-6,W.P. Kuala Lumpur,3.7513517542811883
2022-7,W.P. Kuala Lumpur,3.7999640171858218
2022-8,W.P. Kuala Lumpur,3.83929021980238
2022-9,W.P. Kuala Lumpur,3.921476173439629
2022-10,W.P. Kuala Lumpur,3.8331425510644177
2022-11,W.P. Kuala Lumpur,3.85786842380114
2022-12,W.P. Kuala Lumpur,3.849624603208648
2023-1,W.P. Kuala Lumpur,3.827470674223612
2023-2,W.P. Kuala Lumpur,3.779898583183212
2023-3,W.P. Kuala Lumpur,3.9325716697390263
2023-4,W.P. Kuala Lumpur,4.084393318061837
2023-5,W.P. Kuala Lumpur,4.026089441429653
2023-6,W.P. Kuala Lumpur,4.035217143845407
2023-7,W.P. Kuala Lumpur,4.082152484816237
2023-8,W.P. Kuala Lumpur,4.06809551557893
2023-9,W.P. Kuala Lumpur,4.117813135399955
2023-10,W.P. Kuala Lumpur,4.05963859243994
2023-11,W.P. Kuala Lumpur,4.142019178612941
2022-1,W.P. Labuan,3.312820512820513
2022-2,W.P. Labuan,3.3846153846153846
2022-3,W.P. Labuan,3.400160256410256
2022-4,W.P. Labuan,3.421382783882784
2022-5,W.P. Labuan,3.432142857142857
2022-6,W.P. Labuan,3.4690659340659336
2022-7,W.P. Labuan,3.5036401098901098
2022-8,W.P. Labuan,3.5550549450549456
2022-9,W.P. Labuan,3.629487179487179
2022-10,W.P. Labuan,3.6974999999999993
2022-11,W.P. Labuan,3.726923076923077
2022-12,W.P. Labuan,3.723076923076923
2023-1,W.P. Labuan,3.7107400932400934
2023-2,W.P. Labuan,3.720833333333333
2023-3,W.P. Labuan,3.7915201465201465
2023-4,W.P. Labuan,3.8234871794871794
2023-5,W.P. Labuan,3.839666666666667
2023-6,W.P. Labuan,3.895
2023-7,W.P. Labuan,3.936923076923077
2023-8,W.P. Labuan,3.9461538461538463
2023-9,W.P. Labuan,3.961121794871795
2023-10,W.P. Labuan,3.9744615384615387
2023-11,W.P. Labuan,3.961160256410256
2022-1,W.P. Putrajaya,3.6437456232492997
2022-2,W.P. Putrajaya,3.658489010989011
2022-3,W.P. Putrajaya,3.6884935064935065
2022-4,W.P. Putrajaya,3.8529333333333335
2022-5,W.P. Putrajaya,3.8881368631368627
2022-6,W.P. Putrajaya,3.8688823529411764
2022-7,W.P. Putrajaya,3.9095060952012384
2022-8,W.P. Putrajaya,3.930019607843137
2022-9,W.P. Putrajaya,3.946313725490196
2022-10,W.P. Putrajaya,3.934140750915751
2022-11,W.P. Putrajaya,3.92815625
2022-12,W.P. Putrajaya,3.97225
2023-1,W.P. Putrajaya,4.0846782407407405
2023-2,W.P. Putrajaya,3.9916447368421055
2023-3,W.P. Putrajaya,4.057236842105263
2023-4,W.P. Putrajaya,4.142333333333333
2023-5,W.P. Putrajaya,4.133038888888889
2023-6,W.P. Putrajaya,4.1474045284780585
2023-7,W.P. Putrajaya,4.174791423001949
2023-8,W.P. Putrajaya,4.198111274509804
2023-9,W.P. Putrajaya,4.249108294633643
2023-10,W.P. Putrajaya,4.355840822440087
2023-11,W.P. Putrajaya,4.30250343997248
