date,state,price
2022-12,Perlis,9.099283228044097
2023-1,Perlis,9.172840062111801
2023-2,Perlis,9.532083333333333
2023-3,Perlis,9.676794950738916
2023-4,Perlis,9.776151228216538
2023-5,Perlis,9.778740628491132
2023-6,Perlis,9.791734437440779
2023-7,Perlis,9.814346998744892
2023-8,Perlis,9.806801631442344
2023-9,Perlis,9.785117884250473
2023-10,Perlis,9.811360007260008
2023-11,Perlis,9.87140483416954
2022-1,Pulau Pinang,8.4694516728347
2022-2,Pulau Pinang,8.689677195431635
2022-3,Pulau Pinang,8.84729647518689
2022-4,Pulau Pinang,8.932529680928285
2022-5,Pulau Pinang,9.027463224133225
2022-6,Pulau Pinang,9.060389965245356
2022-7,Pulau Pinang,9.139343783686769
2022-8,Pulau Pinang,9.145725137942227
2022-9,Pulau Pinang,9.171802058842157
2022-10,Pulau Pinang,9.176477416099427
2022-11,Pulau Pinang,9.154253205128205
2022-12,Pulau Pinang,9.151694712917605
2023-1,Pulau Pinang,9.248863910914768
2023-2,Pulau Pinang,9.505163649243652
2023-3,Pulau Pinang,9.588437136331502
2023-4,Pulau Pinang,9.658896160512159
2023-5,Pulau Pinang,9.799691911020359
2023-6,Pulau Pinang,9.698018196202531
2023-7,Pulau Pinang,9.628733432392023
2023-8,Pulau Pinang,9.841473482546766
2023-9,Pulau Pinang,9.639013879429793
2023-10,Pulau Pinang,9.799355157334851
2023-11,Pulau Pinang,9.914707556696039
2022-1,Sabah,8.4018766612541
2022-2,Sabah,8.516358275946883
2022-3,Sabah,8.692578482441832
2022-4,Sabah,9.011617483879347
2022-5,Sabah,9.088928130024188
2022-6,Sabah,9.094951239755162
2022-7,Sabah,9.111208722108337
2022-8,Sabah,9.171124269736396
2022-9,Sabah,9.174622530595892
2022-10,Sabah,9.143902348108254
2022-11,Sabah,9.216977254133198
2022-12,Sabah,9.185723117655757
2023-1,Sabah,9.238024771551128
2023-2,Sabah,9.340261627906976
2023-3,Sabah,9.641778603311243
2023-4,Sabah,9.682320309964297
2023-5,Sabah,9.947541250923871
2023-6,Sabah,9.773130295071237
2023-7,Sabah,9.976994685058147
2023-8,Sabah,10.011117722165475
2023-9,Sabah,10.22334780418317
2023-10,Sabah,10.078915280795075
2023-11,Sabah,10.026378879275814
2022-1,Sarawak,8.338652318910853
2022-2,Sarawak,8.559285283441836
2022-3,Sarawak,8.849891336837766
2022-4,Sarawak,8.987466781599828
2022-5,Sarawak,9.088867861072142
2022-6,Sarawak,9.11258322856245
2022-7,Sarawak,9.140619183713245
2022-8,Sarawak,9.048405823221815
2022-9,Sarawak,9.17304988657488
2022-10,Sarawak,9.173241375899503
2022-11,Sarawak,9.200126190453508
2022-12,Sarawak,9.306159070528903
2023-1,Sarawak,9.247724183006536
2023-2,Sarawak,9.458092523899605
2023-3,Sarawak,9.802068139896122
2023-4,Sarawak,9.801967292957384
2023-5,Sarawak,9.708144948730311
2023-6,Sarawak,10.00210359665503
2023-7,Sarawak,9.966297790034567
2023-8,Sarawak,9.981299182808716
2023-9,Sarawak,9.993290975421043
2023-10,Sarawak,9.89033099804962
2023-11,Sarawak,9.688757695707219
2022-1,Selangor,8.306424979586483
2022-2,Selangor,8.812376476630714
2022-3,Selangor,8.856835455116132
2022-4,Selangor,9.030740060195438
2022-5,Selangor,9.0506736529721
2022-6,Selangor,9.097630390442891
2022-7,Selangor,9.096610421568178
2022-8,Selangor,9.122193995260673
2022-9,Selangor,9.182474159715268
2022-10,Selangor,9.121925046268244
2022-11,Selangor,9.206462252678229
2022-12,Selangor,9.165515384615386
2023-1,Selangor,9.212478174667218
2023-2,Selangor,9.50593238014551
2023-3,Selangor,9.70826432581907
2023-4,Selangor,9.667900303232615
2023-5,Selangor,9.802828011204483
2023-6,Selangor,9.75224954271081
2023-7,Selangor,9.748515473774733
2023-8,Selangor,9.754061926089182
2023-9,Selangor,9.67548234650654
2023-10,Selangor,9.680167668152743
2023-11,Selangor,9.577829705957885
2022-1,Terengganu,8.592183550037806
2022-2,Terengganu,9.023811584840656
2022-3,Terengganu,9.083262417276211
2022-4,Terengganu,9.232772822310787
2022-5,Terengganu,9.292670410906297
2022-6,Terengganu,9.278478787878786
2022-7,Terengganu,9.359927363443214
2022-8,Terengganu,9.388652207695685
2022-9,Terengganu,9.338120232259572
2022-10,Terengganu,9.464036001478403
2022-11,Terengganu,9.395833211382115
2022-12,Terengganu,9.4354426780481
2023-1,Terengganu,9.612300015423173
2023-2,Terengganu,9.843651864124247
2023-3,Terengganu,9.943712654015915
2023-4,Terengganu,9.9605140796756
2023-5,Terengganu,9.926144171394244
2023-6,Terengganu,10.007605780642685
2023-7,Terengganu,10.073490318367467
2023-8,Terengganu,9.957454759896985
2023-9,Terengganu,10.012517871714042
2023-10,Terengganu,9.971885336177372
2023-11,Terengganu,9.983732142857143
2022-1,W.P. Kuala Lumpur,8.613368012234048
2022-2,W.P. Kuala Lumpur,8.919813837129055
2022-3,W.P. Kuala Lumpur,9.125783189514816
2022-4,W.P. Kuala Lumpur,9.189227797940442
2022-5,W.P. Kuala Lumpur,9.125574522022694
2022-6,W.P. Kuala Lumpur,9.134132070938547
2022-7,W.P. Kuala Lumpur,9.182684850979479
2022-8,W.P. Kuala Lumpur,9.166777539570045
2022-9,W.P. Kuala Lumpur,9.1608314487689
2022-10,W.P. Kuala Lumpur,9.161379814233477
2022-11,W.P. Kuala Lumpur,9.19038947341075
2022-12,W.P. Kuala Lumpur,9.192257926388308
2023-1,W.P. Kuala Lumpur,9.330249090365482
2023-2,W.P. Kuala Lumpur,9.36768459694694
2023-3,W.P. Kuala Lumpur,9.586106637415579
2023-4,W.P. Kuala Lumpur,9.956728645015525
2023-5,W.P. Kuala Lumpur,9.83488038434995
2023-6,W.P. Kuala Lumpur,9.841808715700823
2023-7,W.P. Kuala Lumpur,9.921489373743212
2023-8,W.P. Kuala Lumpur,9.835003805745597
2023-9,W.P. Kuala Lumpur,9.85213513904442
2023-10,W.P. Kuala Lumpur,9.695296315234614
2023-11,W.P. Kuala Lumpur,9.809603117071402
2022-1,W.P. Labuan,8.213037037037038
2022-2,W.P. Labuan,8.247909090909092
2022-3,W.P. Labuan,8.521704545454545
2022-4,W.P. Labuan,8.855138888888888
2022-5,W.P. Labuan,8.7421875
2022-6,W.P. Labuan,8.910300505050504
2022-7,W.P. Labuan,8.998623737373737
2022-8,W.P. Labuan,8.991186868686869
2022-9,W.P. Labuan,9.04090909090909
2022-10,W.P. Labuan,9.054781818181818
2022-11,W.P. Labuan,8.99985984848485
2022-12,W.P. Labuan,9.029166666666669
2023-1,W.P. Labuan,9.04251515151515
2023-2,W.P. Labuan,9.126022727272726
2023-3,W.P. Labuan,9.350604395604396
2023-4,W.P. Labuan,9.464425574425574
2023-5,W.P. Labuan,9.773454545454545
2023-6,W.P. Labuan,9.68
2023-7,W.P. Labuan,9.706666666666667
2023-8,W.P. Labuan,9.708333333333332
2023-9,W.P. Labuan,9.817171717171718
2023-10,W.P. Labuan,9.6575
2023-11,W.P. Labuan,9.718154761904762
2022-1,W.P. Putrajaya,8.396388888888888
2022-2,W.P. Putrajaya,9.231079545454545
2022-3,W.P. Putrajaya,9.257231060606061
2022-4,W.P. Putrajaya,9.29899393939394
2022-5,W.P. Putrajaya,9.41425
2022-6,W.P. Putrajaya,9.647738095238095
2022-7,W.P. Putrajaya,9.539769230769231
2022-8,W.P. Putrajaya,9.496482142857143
2022-9,W.P. Putrajaya,9.272681818181818
2022-10,W.P. Putrajaya,9.286941666666667
2022-11,W.P. Putrajaya,9.221748251748252
2022-12,W.P. Putrajaya,9.099294871794871
2023-1,W.P. Putrajaya,9.404745421245421
2023-2,W.P. Putrajaya,9.778510416666666
2023-3,W.P. Putrajaya,9.92125
2023-4,W.P. Putrajaya,9.869132422969187
2023-5,W.P. Putrajaya,9.679524509803922
2023-6,W.P. Putrajaya,9.95640012254902
2023-7,W.P. Putrajaya,9.895521786492376
2023-8,W.P. Putrajaya,10.026700280112044
2023-9,W.P. Putrajaya,9.973251633986928
2023-10,W.P. Putrajaya,10.147642701525056
2023-11,W.P. Putrajaya,9.982338493292055
