date,state,price
2022-11,Perlis,5.271702958018747
2022-12,Perlis,5.329796996996997
2023-1,Perlis,5.313466847152755
2023-2,Perlis,5.320401849217639
2023-3,Perlis,5.320220004668534
2023-4,Perlis,5.317172431077694
2023-5,Perlis,5.327550420168067
2023-6,Perlis,5.333479286104286
2023-7,Perlis,5.3922616510741515
2023-8,Perlis,5.406161858974359
2023-9,Perlis,5.461175641025641
2023-10,Perlis,5.9027046114940855
2023-11,Perlis,6.011386928860613
2022-1,Pulau Pinang,4.612218396810855
2022-2,Pulau Pinang,4.487909872659769
2022-3,Pulau Pinang,4.573201162373069
2022-4,Pulau Pinang,4.551397769542052
2022-5,Pulau Pinang,4.608075916603471
2022-6,Pulau Pinang,4.786423442567515
2022-7,Pulau Pinang,4.795298683104511
2022-8,Pulau Pinang,4.8729382822294465
2022-9,Pulau Pinang,4.97464946094717
2022-10,Pulau Pinang,5.178902460542704
2022-11,Pulau Pinang,5.205934762514088
2022-12,Pulau Pinang,5.189328038923214
2023-1,Pulau Pinang,5.287992525018841
2023-2,Pulau Pinang,5.2661916823014385
2023-3,Pulau Pinang,5.371238332961475
2023-4,Pulau Pinang,5.2428710802755
2023-5,Pulau Pinang,5.352647198480533
2023-6,Pulau Pinang,5.29068051791629
2023-7,Pulau Pinang,5.438325074187416
2023-8,Pulau Pinang,5.329367073170731
2023-9,Pulau Pinang,5.277697936446485
2023-10,Pulau Pinang,5.611502393953782
2023-11,Pulau Pinang,6.04704070254465
2022-1,Sabah,4.858666266496775
2022-2,Sabah,4.958357937763713
2022-3,Sabah,4.962924060008619
2022-4,Sabah,5.039174273046522
2022-5,Sabah,5.0301781385281386
2022-6,Sabah,5.165909299560403
2022-7,Sabah,5.328914535765223
2022-8,Sabah,5.3923772422248035
2022-9,Sabah,5.485906269457177
2022-10,Sabah,5.620897705195859
2022-11,Sabah,5.704398851866524
2022-12,Sabah,5.6464307359307355
2023-1,Sabah,5.726454867420217
2023-2,Sabah,5.740501663051326
2023-3,Sabah,5.731221657243667
2023-4,Sabah,5.735163306820887
2023-5,Sabah,5.740771924837995
2023-6,Sabah,5.771713848162989
2023-7,Sabah,5.859338383654204
2023-8,Sabah,5.826657134979715
2023-9,Sabah,5.869633293649805
2023-10,Sabah,5.930760554866312
2023-11,Sabah,6.501745613115451
2022-1,Sarawak,4.811601124827986
2022-2,Sarawak,4.889152306507382
2022-3,Sarawak,4.912564910042786
2022-4,Sarawak,4.927317081849512
2022-5,Sarawak,5.028644229062041
2022-6,Sarawak,5.2169080047520415
2022-7,Sarawak,5.3085069934317675
2022-8,Sarawak,5.276507396396423
2022-9,Sarawak,5.397441728885264
2022-10,Sarawak,5.546821299085084
2022-11,Sarawak,5.667195556502151
2022-12,Sarawak,5.761125797754429
2023-1,Sarawak,5.737231655280315
2023-2,Sarawak,5.773726319542024
2023-3,Sarawak,5.808811735623211
2023-4,Sarawak,5.737447884373691
2023-5,Sarawak,5.7039634987969725
2023-6,Sarawak,5.814669796457704
2023-7,Sarawak,5.8096811826836845
2023-8,Sarawak,5.830039984756004
2023-9,Sarawak,5.859782339877533
2023-10,Sarawak,6.39567194173357
2023-11,Sarawak,6.351796949574585
2022-1,Selangor,4.510532869238855
2022-2,Selangor,4.5134022902772895
2022-3,Selangor,4.535064442586399
2022-4,Selangor,4.545555123571208
2022-5,Selangor,4.6520684644841275
2022-6,Selangor,4.775653618935837
2022-7,Selangor,4.898918926231241
2022-8,Selangor,4.928003096618886
2022-9,Selangor,4.942066475442834
2022-10,Selangor,5.156493115083871
2022-11,Selangor,5.27011077961078
2022-12,Selangor,5.43953997387823
2023-1,Selangor,5.408901037500176
2023-2,Selangor,5.31912843915344
2023-3,Selangor,5.4064818790514995
2023-4,Selangor,5.28390573740421
2023-5,Selangor,5.391703619944428
2023-6,Selangor,5.396515114379085
2023-7,Selangor,5.353903653601037
2023-8,Selangor,5.456013631979657
2023-9,Selangor,5.433484820436876
2023-10,Selangor,5.705235040114914
2023-11,Selangor,5.987353414997839
2022-1,Terengganu,4.792379910076911
2022-2,Terengganu,4.795923389464289
2022-3,Terengganu,4.8857249000999
2022-4,Terengganu,4.900836471235732
2022-5,Terengganu,5.018999824450911
2022-6,Terengganu,5.165589484536083
2022-7,Terengganu,5.205113251241091
2022-8,Terengganu,5.254450272354399
2022-9,Terengganu,5.268452773417059
2022-10,Terengganu,5.499733672333758
2022-11,Terengganu,5.5552944947209655
2022-12,Terengganu,5.672244277372954
2023-1,Terengganu,5.685761403889413
2023-2,Terengganu,5.686266533592526
2023-3,Terengganu,5.636740303038233
2023-4,Terengganu,5.693828814368991
2023-5,Terengganu,5.65914728726442
2023-6,Terengganu,5.762259745482352
2023-7,Terengganu,5.71437753834207
2023-8,Terengganu,5.7689909118816125
2023-9,Terengganu,5.788422526564654
2023-10,Terengganu,6.151287026787098
2023-11,Terengganu,6.326429421292644
2022-1,W.P. Kuala Lumpur,4.64830480773298
2022-2,W.P. Kuala Lumpur,4.603054611967599
2022-3,W.P. Kuala Lumpur,4.734618503724926
2022-4,W.P. Kuala Lumpur,4.760354098338106
2022-5,W.P. Kuala Lumpur,4.757332252061085
2022-6,W.P. Kuala Lumpur,4.872891124123673
2022-7,W.P. Kuala Lumpur,4.985171081505607
2022-8,W.P. Kuala Lumpur,5.101746007153962
2022-9,W.P. Kuala Lumpur,5.312043425366355
2022-10,W.P. Kuala Lumpur,5.262513271382754
2022-11,W.P. Kuala Lumpur,5.364581045003814
2022-12,W.P. Kuala Lumpur,5.414595460177198
2023-1,W.P. Kuala Lumpur,5.528334852335932
2023-2,W.P. Kuala Lumpur,5.38392980095083
2023-3,W.P. Kuala Lumpur,5.588458285390685
2023-4,W.P. Kuala Lumpur,5.46872095592586
2023-5,W.P. Kuala Lumpur,5.579188614393125
2023-6,W.P. Kuala Lumpur,5.535447237318841
2023-7,W.P. Kuala Lumpur,5.40638434914137
2023-8,W.P. Kuala Lumpur,5.471241012655924
2023-9,W.P. Kuala Lumpur,5.591927202925124
2023-10,W.P. Kuala Lumpur,5.921402676683965
2023-11,W.P. Kuala Lumpur,6.180260086189589
2022-1,W.P. Labuan,5.062783882783883
2022-2,W.P. Labuan,5.112666666666667
2022-3,W.P. Labuan,5.082676282051282
2022-4,W.P. Labuan,5.088281818181818
2022-5,W.P. Labuan,5.100643939393939
2022-6,W.P. Labuan,5.0945833333333335
2022-7,W.P. Labuan,5.240530303030303
2022-8,W.P. Labuan,5.403030303030303
2022-9,W.P. Labuan,5.460977564102564
2022-10,W.P. Labuan,5.644615384615385
2022-11,W.P. Labuan,5.681818181818182
2022-12,W.P. Labuan,5.8761363636363635
2023-1,W.P. Labuan,6.0896060606060605
2023-2,W.P. Labuan,6.0575
2023-3,W.P. Labuan,6.061712121212121
2023-4,W.P. Labuan,6.100145454545454
2023-5,W.P. Labuan,6.117522222222222
2023-6,W.P. Labuan,6.044444444444444
2023-7,W.P. Labuan,5.9547086247086245
2023-8,W.P. Labuan,6.026923076923077
2023-9,W.P. Labuan,6.066666666666666
2023-10,W.P. Labuan,6.370984848484849
2023-11,W.P. Labuan,6.52782196969697
2022-1,W.P. Putrajaya,4.819998114630467
2022-2,W.P. Putrajaya,5.033811813186813
2022-3,W.P. Putrajaya,4.885077380952381
2022-4,W.P. Putrajaya,4.985484415584416
2022-5,W.P. Putrajaya,5.02488548951049
2022-6,W.P. Putrajaya,5.381996336996337
2022-7,W.P. Putrajaya,5.160860119047619
2022-8,W.P. Putrajaya,5.275493040293041
2022-9,W.P. Putrajaya,5.290080357142857
2022-10,W.P. Putrajaya,5.430259340659341
2022-11,W.P. Putrajaya,5.562404761904762
2022-12,W.P. Putrajaya,5.62529532967033
2023-1,W.P. Putrajaya,5.81431454248366
2023-2,W.P. Putrajaya,5.574016483516484
2023-3,W.P. Putrajaya,5.557742101648351
2023-4,W.P. Putrajaya,5.63082673992674
2023-5,W.P. Putrajaya,5.598734065934066
2023-6,W.P. Putrajaya,5.682003777472527
2023-7,W.P. Putrajaya,5.6852256410256405
2023-8,W.P. Putrajaya,5.654684065934066
2023-9,W.P. Putrajaya,5.682309523809524
2023-10,W.P. Putrajaya,6.052533333333334
2023-11,W.P. Putrajaya,6.370071428571428
